/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_13_484.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_13_484.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_13_484.jpg, 0, 1, 0, 30.18863
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_13_590.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_13_590.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_13_590.jpg, -0.02128494, 1, 0, 30.1893
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_13_692.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_13_692.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_13_692.jpg, -0.3040709, 1, 0, 30.16513
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_13_792.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_13_792.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_13_792.jpg, -0.4804437, 1, 0, 30.15155
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_13_893.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_13_893.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_13_893.jpg, -0.1576617, 1, 0, 30.19264
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_13_993.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_13_993.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_13_993.jpg, 0, 1, 0, 30.18771
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_14_096.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_14_096.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_14_096.jpg, 0, 1, 0, 30.18974
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_14_201.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_14_201.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_14_201.jpg, 0.2787062, 1, 0, 30.1663
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_14_303.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_14_303.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_14_303.jpg, 0, 1, 0, 30.18917
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_14_408.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_14_408.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_14_408.jpg, 0, 1, 0, 30.1898
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_14_513.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_14_513.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_14_513.jpg, 0, 1, 0, 30.18994
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_14_617.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_14_617.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_14_617.jpg, 0, 1, 0, 30.18993
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_14_718.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_14_718.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_14_718.jpg, 0, 1, 0, 30.18995
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_14_823.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_14_823.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_14_823.jpg, 0, 1, 0, 30.18995
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_14_925.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_14_925.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_14_925.jpg, 0, 1, 0, 30.18996
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_15_030.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_15_030.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_15_030.jpg, 0, 1, 0, 30.18998
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_15_136.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_15_136.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_15_136.jpg, 0, 1, 0, 30.18999
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_15_242.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_15_242.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_15_242.jpg, 0, 1, 0, 30.18994
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_15_342.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_15_342.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_15_342.jpg, 0, 1, 0, 30.18995
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_15_443.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_15_443.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_15_443.jpg, 0, 1, 0, 30.18997
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_15_546.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_15_546.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_15_546.jpg, 0, 1, 0, 30.18997
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_15_651.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_15_651.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_15_651.jpg, 0, 1, 0, 30.18997
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_15_756.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_15_756.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_15_756.jpg, 0, 1, 0, 30.18995
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_15_860.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_15_860.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_15_860.jpg, 0, 1, 0, 30.18998
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_15_963.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_15_963.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_15_963.jpg, 0, 1, 0, 30.18998
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_16_069.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_16_069.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_16_069.jpg, 0, 1, 0, 30.18997
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_16_174.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_16_174.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_16_174.jpg, 0, 1, 0, 30.18994
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_16_279.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_16_279.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_16_279.jpg, 0, 1, 0, 30.18999
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_16_382.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_16_382.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_16_382.jpg, 0, 1, 0, 30.18996
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_16_489.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_16_489.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_16_489.jpg, 0, 1, 0, 30.18999
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_16_593.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_16_593.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_16_593.jpg, 0, 1, 0, 30.18995
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_16_699.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_16_699.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_16_699.jpg, 0, 1, 0, 30.18996
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_16_803.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_16_803.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_16_803.jpg, 0, 1, 0, 30.18998
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_16_910.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_16_910.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_16_910.jpg, 0, 1, 0, 30.18998
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_17_011.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_17_011.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_17_011.jpg, 0, 1, 0, 30.18998
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_17_112.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_17_112.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_17_112.jpg, 0, 1, 0, 30.18996
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_17_212.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_17_212.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_17_212.jpg, 0, 1, 0, 30.18998
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_17_319.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_17_319.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_17_319.jpg, 0, 1, 0, 30.18996
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_17_419.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_17_419.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_17_419.jpg, 0, 1, 0, 30.18999
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_17_522.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_17_522.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_17_522.jpg, 0, 1, 0, 30.19001
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_17_623.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_17_623.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_17_623.jpg, 0, 1, 0, 30.18995
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_17_726.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_17_726.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_17_726.jpg, 0, 1, 0, 30.18997
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_17_829.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_17_829.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_17_829.jpg, 0, 1, 0, 30.18995
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_17_935.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_17_935.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_17_935.jpg, 0, 1, 0, 30.18999
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_18_042.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_18_042.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_18_042.jpg, 0, 1, 0, 30.18994
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_18_145.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_18_145.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_18_145.jpg, 0, 1, 0, 30.18997
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_18_252.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_18_252.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_18_252.jpg, 0, 1, 0, 30.18995
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_18_359.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_18_359.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_18_359.jpg, 0, 1, 0, 30.19
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_18_462.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_18_462.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_18_462.jpg, 0, 1, 0, 30.18995
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_18_570.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_18_570.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_18_570.jpg, 0, 1, 0, 30.18998
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_18_676.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_18_676.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_18_676.jpg, 0, 1, 0, 30.18998
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_18_781.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_18_781.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_18_781.jpg, 0, 1, 0, 30.18996
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_18_883.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_18_883.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_18_883.jpg, 0, 1, 0, 30.18998
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_18_987.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_18_987.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_18_987.jpg, 0, 1, 0, 30.06103
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_19_091.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_19_091.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_19_091.jpg, 0, 1, 0, 30.59003
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_19_194.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_19_194.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_19_194.jpg, 0, 1, 0, 30.00271
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_19_298.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_19_298.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_19_298.jpg, 0, 1, 0, 30.5532
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_19_402.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_19_402.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_19_402.jpg, 0, 1, 0, 30.1744
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_19_505.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_19_505.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_19_505.jpg, 0, 1, 0, 30.19025
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_19_608.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_19_608.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_19_608.jpg, 0, 1, 0, 30.19069
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_19_712.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_19_712.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_19_712.jpg, -0.23751, 1, 0, 30.17545
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_19_828.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_19_828.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_19_828.jpg, -0.3090355, 1, 0, 30.1831
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_19_931.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_19_931.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_19_931.jpg, 0, 1, 0, 30.18703
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_20_033.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_20_033.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_20_033.jpg, 0, 1, 0, 30.18984
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_20_134.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_20_134.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_20_134.jpg, 0, 1, 0, 30.19047
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_20_237.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_20_237.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_20_237.jpg, 0, 1, 0, 30.19055
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_20_338.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_20_338.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_20_338.jpg, 0, 1, 0, 30.19049
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_20_441.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_20_441.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_20_441.jpg, 0, 1, 0, 30.19047
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_20_542.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_20_542.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_20_542.jpg, 0, 1, 0, 30.19023
/Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/center_2020_12_12_14_05_20_642.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/left_2020_12_12_14_05_20_642.jpg, /Users/yinkwanng/Desktop/DataSci_Python/Self_drivingCar/Data/IMG/right_2020_12_12_14_05_20_642.jpg, 0, 1, 0, 30.19045
